-96
-96
-12
0.54296875,0.54467059573988
9.5546875,9.56177685304338
2.0703125,2.070393072114
1.1328125,1.13640691876852
2.0703125,2.07039357513744
7.5546875,7.5611075447427
1.5546875,1.555485400475
1.1328125,1.13640701137183
1.5546875,1.55548536074242
11.875,11.8799269077154
3,3
76,76
7,7
-90.6640625,-90.6626470329993
18.75390625,18.7572508394101
-0.64453125,-0.64408485675126
5.734375,5.74199356523084
-0.5546875,-0.562085930960409
0.71875,0.725774207813834
-0.5546875,-0.562085930981609
5.4375,5.44038161605921
-0.0859375,-0.0935464728868867
0.71875,0.725774207793652
-0.0859375,-0.0935464726880228
6.71875,6.71894315440096
3,3
76,76
8,8
-90.75,-90.7494178185007
18.83203125,18.8330895057102
0.46484375,0.46834228772383
5.703125,5.70668821143747
0.5390625,0.544911529925524
0.9296875,0.934294091613127
0.5390625,0.544911529925524
5.0234375,5.02593080517444
-1.140625,-1.14764233850592
0.9296875,0.934294091613127
-1.140625,-1.14764233850592
12.3203125,12.3253768478054
3,3
77,77
7,7
-90.76953125,-90.7690360915003
20.24609375,20.2490750165098
-1.015625,-1.01558658102868
5.5546875,5.55581448657647
0.6484375,0.648512853195807
1.328125,1.33365191938792
0.6484375,0.648512853195807
4.09375,4.10143396465077
0.046875,0.0533692553285014
1.328125,1.33365191938792
0.046875,0.0533692553285014
8.3515625,8.35796858506934
3,3
77,77
8,8
-90.5546875,-90.5538194443998
19.9375,19.9376464843699
0.51953125,0.5227009985182
11.0078125,11.0079661707233
5.0546875,5.06022383119578
-1.984375,-1.98709685255962
5.0546875,5.06022383082329
5.8828125,5.88966818434694
1.4609375,1.46471320327494
-1.984375,-1.98709685389319
1.4609375,1.46471320259467
8.8671875,8.87298513527422
3,3
78,78
7,7
-90.8984375,-90.897672526
21.7421875,21.7458268229202
-0.73828125,-0.73711259524028
7.65625,7.66071874612923
0.5859375,0.587380215897633
1.7578125,1.76326161992742
0.5859375,0.587380215914664
5.3671875,5.37125062094391
0.125,0.130711711646159
1.7578125,1.76326161992123
0.125,0.130711711585795
6.1953125,6.20223157265227
3,3
78,78
8,8
-91.07421875,-91.0712492027997
21.75,21.7525634765602
0.28515625,0.28671634927088
15.71875,15.7209711071051
3.0078125,3.01441086301811
4.3515625,4.35301400650552
3.0078125,3.01441164821069
5.0859375,5.09061367227033
-1.0859375,-1.09180590607325
4.3515625,4.35301366702379
-1.0859375,-1.09180618858072
20.9140625,20.9143060637792
3,3
79,79
6,6
-90.75,-90.7476058468001
23.640625,23.6407667590702
-1.75,-1.74771318897124
6.046875,6.05270272889149
-1.296875,-1.29827171745687
-0.40625,-0.411972777493576
-1.296875,-1.29827171745687
12.609375,12.6100959119785
-2.9609375,-2.96357214046111
-0.40625,-0.411972777493576
-2.9609375,-2.96357214046111
41.78125,41.7828532341786
3,3
79,79
7,7
-90.85546875,-90.85546875
23.1640625,23.16505432129
-1.0390625,-1.03894532057974
5.9609375,5.96832698839399
-0.1796875,-0.186689226905294
3.0078125,3.01219346532768
-0.1796875,-0.186689226905294
5.7265625,5.72826443749307
2.8125,2.81774232569671
3.0078125,3.01219346532768
2.8125,2.81774232569671
11.1796875,11.1800159874169
3,3
79,79
8,8
-91.27734375,-91.2741088867006
22.6953125,22.6966552734398
0.27734375,0.27970603108406
11.3671875,11.3707854021046
0.03125,0.033185401390615
0.703125,0.705660418257065
0.03125,0.033185401390615
13.1171875,13.1235651356223
2.171875,2.17765192502177
0.703125,0.705660418257065
2.171875,2.17765192502177
10.7421875,10.7435137335815
3,3
80,80
6,6
-90.83984375,-90.8371465773998
24.25,24.2502848307299
-1.77734375,-1.77679139091855
5.1328125,5.13907597662538
1.359375,1.36263195461113
1.265625,1.2675042123842
1.359375,1.36263195443098
24.34375,24.344093714544
4.03125,4.03722305207629
1.265625,1.26750420984085
4.03125,4.03722304869394
33.1953125,33.1998758075314
3,3
80,80
7,7
-90.69921875,-90.6993408202998
24.1328125,24.1348876953102
-1.34375,-1.34140445291996
4.90625,4.91170996570025
-0.6171875,-0.620205479321162
0.421875,0.424757640963439
-0.6171875,-0.620205479321162
30.421875,30.4229382192921
1.7421875,1.74915501545021
0.421875,0.424757640963439
1.7421875,1.74915501545021
23.0078125,23.0132273650085
3,3
101,101
6,6
-90.15234375,-90.1509114583005
56.75,56.7511067708301
-1.8359375,-1.83491385777791
14.3203125,14.3240811724361
0.71875,0.719952756003808
-0.875,-0.880259618090124
0.71875,0.719952755968802
10.875,10.8815834651486
1.0078125,1.01546535882763
-0.875,-0.880259618121562
1.0078125,1.01546535840184
11.6171875,11.618793443285
3,3
101,101
7,7
-90.1796875,-90.1796409969993
56.79296875,56.7962239583298
-1.04296875,-1.04030143646967
18.5234375,18.5261264759786
2.1484375,2.15437538732044
1.3125,1.31961636182678
2.1484375,2.15437538732044
16.6171875,16.6249900915985
-1.4296875,-1.43719347429174
1.3125,1.31961636182678
-1.4296875,-1.43719347429174
8.1875,8.18986093614477
3,3
102,102
6,6
-90.4140625,-90.4112044867998
57.91796875,57.9184503117799
-1.859375,-1.85769638009028
13.578125,13.5802017424241
3.0625,3.06974566993134
-0.125,-0.131145935135598
3.0625,3.0697456703913
6.734375,6.73782812829622
-1.5234375,-1.52574052363302
-0.125,-0.13114594198763
-1.5234375,-1.52574052588706
22.0859375,22.0862724204107
3,3
102,102
7,7
-90.328125,-90.3250325521003
57.84375,57.8459004720098
-1.10546875,-1.10201142628988
18.140625,18.1437641972863
3.4921875,3.49261030323797
-3.3515625,-3.35751446034653
3.4921875,3.49261103396744
6.1171875,6.12328027190808
-0.171875,-0.176038562850357
-3.3515625,-3.35751439730429
-0.171875,-0.176038415493023
14.578125,14.579497652941
3,3
103,103
6,6
-90.84375,-90.8439716312005
59.18359375,59.1866896608999
-1.86328125,-1.86325613657633
8.71875,8.72342827197444
3.3828125,3.38373156059797
-2.4765625,-2.47791078059181
3.3828125,3.38373175618669
7.3671875,7.37128744144921
-2.40625,-2.41149352790416
-2.4765625,-2.47791082888764
-2.40625,-2.41149349108019
24.46875,24.4750271977408
3,3
103,103
7,7
-90.71875,-90.7187715418004
59.296875,59.2969934800099
-0.8828125,-0.88064536276986
8.1171875,8.12325738690846
3.3828125,3.3878281721476
-3.609375,-3.61134959974243
3.3828125,3.38782855716564
7.7890625,7.79203814274944
-4.0625,-4.06284706173285
-3.609375,-3.6113497548203
-4.0625,-4.06284695507378
9.875,9.87876759808904
3,3
104,104
6,6
-91.11328125,-91.1114800347004
60.68359375,60.6843614366298
-1.8125,-1.81042553583781
9.15625,9.15758349540446
1.2109375,1.21529854044621
-1.1875,-1.19505029732227
1.2109375,1.21529854045726
5.390625,5.39783765143208
-0.25,-0.251097333171134
-1.1875,-1.19505029727208
-0.25,-0.251097332945927
23.203125,23.2061491015416
3,3
104,104
7,7
-90.83984375,-90.8379330841999
60.7734375,60.7766962465998
-0.6171875,-0.6136789001495
6.796875,6.79743832951441
0.0078125,0.00461427477961634
-3.6015625,-3.60204461103807
0.0078125,0.00461453450260073
5.140625,5.14661406589571
-0.25,-0.250414922852863
-3.6015625,-3.60204462472082
-0.25,-0.250414785084275
9.828125,9.83161305519989
3,3
104,104
8,8
-90.74609375,-90.744140625
61.234375,61.2374441964298
0.0625,0.0635182516915496
4.8828125,4.88892132335879
-0.671875,-0.672810794994412
-0.328125,-0.332505380600519
-0.671875,-0.672810794994412
6.6484375,6.65592949809472
-0.046875,-0.0540298225502034
-0.328125,-0.332505380600519
-0.046875,-0.0540298225502034
8.09375,8.09793978663671
3,3
105,105
6,6
-91.1875,-91.1849636501993
62.24609375,62.2462802463101
-1.8671875,-1.86541654666265
10.7578125,10.758829507614
2.6796875,2.68739397959333
-1,-1.00146440249496
2.6796875,2.68739360558744
5.3984375,5.4027554129247
0.09375,0.0944293829533441
-1,-1.00146442973271
0.09375,0.0944293413361633
16.6640625,16.6692915627868
3,3
105,105
7,7
-90.84765625,-90.8444674745006
62.20703125,62.2088618064399
-0.59375,-0.59113826557082
6.0546875,6.05568205667124
0.5546875,0.559146371999763
-2.9453125,-2.95158285977482
0.5546875,0.55914612902866
5.453125,5.45889387801925
0.4609375,0.464375091754251
-2.9453125,-2.95158289288714
0.4609375,0.464374970270995
8.6796875,8.68565830704452
3,3
105,105
8,8
-90.3359375,-90.3338077625995
62.07421875,62.0745875581802
0.34375,0.34760836844749
16.375,16.3789592406598
-0.4453125,-0.446969523698052
1.203125,1.2066661152241
-0.4453125,-0.446971067627415
8.53125,8.53739902438151
0.3671875,0.369823765775198
1.203125,1.20666604228483
0.3671875,0.36982388150959
19.9609375,19.9629186146634
3,3
106,106
6,6
-90.68359375,-90.6819264482001
63.7421875,63.7422306712101
-1.9140625,-1.91212777975129
8.0234375,8.02950485616994
-4.546875,-4.54903849418675
0.453125,0.45924966660529
-4.546875,-4.54903849420449
9.3828125,9.38359901983535
1.203125,1.20975368220434
0.453125,0.459249666447895
1.203125,1.20975368252429
19.015625,19.0158564058924
3,3
106,106
7,7
-90.75,-90.7476542012992
63.68359375,63.68672745711
-0.75390625,-0.75078455718247
7.078125,7.08247189559557
-2.9296875,-2.93531116146082
-1.3125,-1.31975849471969
-2.9296875,-2.93531116165116
7.9296875,7.93068142376641
1.46875,1.47360910209483
-1.3125,-1.31975849594318
1.46875,1.47360910256644
6.1953125,6.20236172394468
3,3
106,106
8,8
-90.49609375,-90.4945267078001
63.9765625,63.9774936409899
0.4375,0.4408479513124
6.0859375,6.08767699005875
-3.84375,-3.84480555879495
-2.265625,-2.26865085608334
-3.84375,-3.84480555812859
9.59375,9.59790297013201
-2.4140625,-2.41774013610878
-2.265625,-2.26865085753862
-2.4140625,-2.41774013494135
9.25,9.25480498923043
3,3
107,107
6,6
-90.203125,-90.2026742788003
64.65625,64.6568134014401
-2.00390625,-2.00198006629944
12.890625,12.8929704683532
-0.4296875,-0.433712668597118
-1.40625,-1.41366695562845
-0.4296875,-0.433712668597118
11.9609375,11.9673108187255
-0.15625,-0.160349613584184
-1.40625,-1.41366695562845
-0.15625,-0.160349613584184
9.4921875,9.49580478021745
3,3
107,107
7,7
-90.15234375,-90.15234375
64.6640625,64.66674041748
-0.69921875,-0.69668005406857
26.21875,26.2217813373567
-1.9609375,-1.96509585134524
1.5546875,1.55901195787171
-1.9609375,-1.96509585134524
24.0625,24.0652969822293
0.21875,0.222387957731196
1.5546875,1.55901195787171
0.21875,0.222387957731196
4.296875,4.3017821234474
3,3
107,107
8,8
-90.20703125,-90.2049804687995
64.6484375,64.6518961588499
0.49609375,0.4990437189738
22.5390625,22.5416139102678
-2.953125,-2.95450654270254
0.3203125,0.32617908924897
-2.953125,-2.95450654281965
24.53125,24.5386545073264
0.140625,0.14192013915263
0.3203125,0.326179083862389
0.140625,0.141920139860338
8.4921875,8.49850481418772
3,3
110,110
6,6
-90.72265625,-90.7217064426004
70.08203125,70.0843288473902
-1.8203125,-1.8188793169309
5.515625,5.51998869172666
-3.953125,-3.95765689775685
3.0546875,3.06156766621965
-3.953125,-3.95765689775685
15.3671875,15.368621531336
-5.6640625,-5.67053959619966
3.0546875,3.06156766621965
-5.6640625,-5.67053959619966
38.1875,38.1892545749782
3,3
110,110
7,7
-90.4296875,-90.4281412759992
70.0859375,70.08938259549
-0.71484375,-0.71341384781732
9.8671875,9.87216756190301
-12.5078125,-12.515303905485
-0.2734375,-0.27763874665678
-12.5078125,-12.515303905485
21.6171875,21.6201227438542
0.3671875,0.373840078777069
-0.2734375,-0.27763874665678
0.3671875,0.373840078777069
5.03125,5.03335284565662
3,3
110,110
8,8
-90.4765625,-90.4738821476003
70.125,70.1256441156902
0.72265625,0.7263180042835
7.1875,7.18757977192119
-9.921875,-9.92676010478555
1.5703125,1.57167755737686
-9.921875,-9.92676010478555
22.96875,22.9718176895166
-2.2578125,-2.25839935220359
1.5703125,1.57167755737686
-2.2578125,-2.25839935220359
6.734375,6.73657390878284
3,3
111,111
6,6
-90.69921875,-90.6965503961001
71.22265625,71.2230001100402
-1.75390625,-1.75320830143673
7.359375,7.36304564948534
-0.2734375,-0.275017837806178
-3.453125,-3.45556305039594
-0.2734375,-0.275017607462113
4.265625,4.26967174691863
0.421875,0.42358165302996
-3.453125,-3.45556303741743
0.421875,0.42358176064835
29.546875,29.553078633054
3,3
111,111
7,7
-90.59765625,-90.5965661336995
71.33984375,71.3409494799198
-0.765625,-0.7621638830318
9.1640625,9.16494971622296
3.65625,3.66278558408199
0.125,0.129869539878577
3.65625,3.66278605734579
6.109375,6.11138881335316
0.2578125,0.263873822747969
0.125,0.129869561463779
0.2578125,0.263873824668265
5.328125,5.33561288316229
3,3
111,111
8,8
-90.51953125,-90.5171983507007
71.1328125,71.1349880642401
0.5,0.50262631310357
15.390625,15.3926727832763
5.90625,5.90666205676572
-0.0546875,-0.0611383224261513
5.90625,5.90666205676572
7.7734375,7.77864011073943
2.453125,2.45438541724239
-0.0546875,-0.0611383224261513
2.453125,2.45438541724239
8.75,8.75568778618468
3,3
112,112
6,6
-90.7109375,-90.7090551403999
72.55078125,72.5529183650401
-1.703125,-1.70035342893739
4.328125,4.33580367335336
0.0078125,0.0096406014122638
-4.1015625,-4.1058813130984
0.0078125,0.00964032245481297
8.7578125,8.76232747602698
-0.65625,-0.65982541689474
-4.1015625,-4.10588129238278
-0.65625,-0.659825681013357
41.9609375,41.9650706065034
3,3
112,112
7,7
-90.71875,-90.7190705127996
72.69921875,72.70017277644
-0.765625,-0.76493397737161
4.40625,4.41327180013734
-0.6015625,-0.608867781029366
0.4375,0.442332414160907
-0.6015625,-0.608867781046635
12.625,12.6314223189161
-1.3359375,-1.34002950077425
0.4375,0.442332414150621
-1.3359375,-1.34002950052284
5.640625,5.64147930098814
3,3
112,112
8,8
-90.75,-90.7481398809996
72.78515625,72.7859258742601
0.5390625,0.54194810958136
7.2890625,7.29657273473288
-8.0625,-8.06745456116131
-1.8125,-1.81868642327633
-8.0625,-8.06745456101753
30.390625,30.3977042511244
1.90625,1.90673715986432
-1.8125,-1.81868642351679
1.90625,1.90673716080434
8.6953125,8.70166146409099
3,3
113,113
7,7
-90.5390625,-90.5373263888996
74.34765625,74.3484429253499
-0.78125,-0.78122109837002
15.6171875,15.6234235599688
-5.59375,-5.60128082402847
-0.984375,-0.985110505478748
-5.59375,-5.60128115979875
8.1171875,8.11806966364803
-2.796875,-2.79979329709384
-0.984375,-0.985110332340016
-2.796875,-2.79979338019357
8.6015625,8.60206005638085
3,3
114,114
6,6
-91.109375,-91.1064453125
76.140625,76.14326615767
-1.8203125,-1.81857386502353
9.6640625,9.66740352521334
-3.1875,-3.19457089971013
0.3359375,0.337741809874182
-3.1875,-3.19457089971013
6.0859375,6.090168085081
-1.0078125,-1.01079231846115
0.3359375,0.337741809874182
-1.0078125,-1.01079231846115
10.40625,10.4103318960332
4,4
14,14
6,6
-89.58203125,-89.5800972732995
-74.0703125,-74.0674067478599
-1.8046875,-1.80093253360075
9.0859375,9.08773003608074
0.5,0.500298176602369
0.1796875,0.18642724507896
0.5,0.500298176602369
6.5,6.50148782700426
-0.265625,-0.267715542621471
0.1796875,0.18642724507896
-0.265625,-0.267715542621471
17.0703125,17.071366577018
4,4
14,14
7,7
-88.93359375,-88.9306030273001
-74.09765625,-74.0941314697302
-1.41796875,-1.41686901450157
5.890625,5.8984171769053
1.4453125,1.45172812536114
-0.4609375,-0.467364257628196
1.4453125,1.45172812536114
6.90625,6.91168536597153
0.0078125,0.0126732761075585
-0.4609375,-0.467364257628196
0.0078125,0.0126732761075585
16.703125,16.7073593560988
4,4
15,15
6,6
-89.38671875,-89.3843252144998
-72.66015625,-72.65959137561
-2.01953125,-2.01846281336803
5.6328125,5.63900228270174
-0.96875,-0.969081336734003
-1.4453125,-1.45245394764276
-0.96875,-0.969080974973225
5.9296875,5.93573603854003
0.6875,0.691853149451166
-1.4453125,-1.45245392069899
0.6875,0.691853238000549
10.046875,10.0510655188967
4,4
15,15
7,7
-89.03515625,-89.0343371975996
-72.921875,-72.9198037424399
-1.4453125,-1.44282084126626
7.3359375,7.34141194198371
-1.1328125,-1.13405452303019
-0.1875,-0.190559801163819
-1.1328125,-1.1340541412856
7.3828125,7.38698051628321
0.8515625,0.856225065255605
-0.1875,-0.190559757399139
0.8515625,0.856225068403997
29.8984375,29.9004210595694
4,4
16,16
6,6
-89.08984375,-89.0865084135003
-71.50390625,-71.5006403996399
-2.1484375,-2.14809753894806
6.828125,6.83039760402322
0.5390625,0.539319708095114
-1.3828125,-1.38573954938203
0.5390625,0.539319708095114
7.84375,7.84869463472694
0.0078125,0.00301463946290014
-1.3828125,-1.38573954938203
0.0078125,0.00301463946290014
8.3671875,8.37227502209956
4,4
51,51
6,6
-88.61328125,-88.6135602679005
-18.96484375,-18.9637974330399
-2.41015625,-2.40651634761265
7.0234375,7.02828231035642
-0.4921875,-0.498240950041613
-0.0078125,-0.00265001311563993
-0.4921875,-0.498241208147398
3.8671875,3.86898392617085
-0.046875,-0.0541405292717581
-0.0078125,-0.00265000945791849
-0.046875,-0.0541405296283758
8.1640625,8.16541915768513
4,4
51,51
7,7
-89.48046875,-89.4799804687991
-19.04296875,-19.0411173502598
-0.15234375,-0.15172874927521
4.4140625,4.42092585925595
-1.875,-1.87603451038297
-1.3671875,-1.37343895770754
-1.875,-1.87603451038297
9.03125,9.03380495454012
-1.4296875,-1.43370131628323
-1.3671875,-1.37343895770754
-1.4296875,-1.43370131628323
12.453125,12.4565479310708
4,4
51,51
8,8
-89.0390625,-89.0390625
-18.3515625,-18.3502945438499
0.2578125,0.25940056770079
8.390625,8.39624306693767
-1.65625,-1.65719580675056
-1.078125,-1.08091486095049
-1.65625,-1.65719580675056
19.609375,19.6133930472757
-3.8515625,-3.85817202441541
-1.078125,-1.08091486095049
-3.8515625,-3.85817202441541
15.890625,15.8930337787541
4,4
52,52
6,6
-89.234375,-89.2341180098992
-17.32421875,-17.3232344777998
-1.91796875,-1.91621194387737
10.9609375,10.9662883330318
-14.609375,-14.6137289656815
2.4375,2.44238574476375
-14.609375,-14.6137309983571
36.2265625,36.2299746594252
-6.375,-6.37634931441943
2.4375,2.44238612756699
-6.375,-6.37634937268889
15.328125,15.3290801794128
4,4
52,52
7,7
-89.20703125,-89.2059823495001
-17.3203125,-17.3201135705999
-1.03125,-1.03115599243729
8.625,8.62676008428437
-8.15625,-8.16081227448081
-5.859375,-5.86101003829922
-8.15625,-8.16081227448081
18.6875,18.6940825584888
7.0859375,7.09288783001804
-5.859375,-5.86101003829922
7.0859375,7.09288783001804
12.796875,12.8005216425937
4,4
72,72
7,7
-88.80078125,-88.7990056817998
13.109375,13.1123712713102
-0.13671875,-0.13385616649281
6.6171875,6.61815404957419
0.6171875,0.618550230358571
0.34375,0.348968281659947
0.6171875,0.618550623620467
8.828125,8.8340356617793
-0.6953125,-0.696179858210778
0.34375,0.348968251065914
-0.6953125,-0.696179881302295
11.65625,11.6589125585417
4,4
72,72
8,8
-88.79296875,-88.7926339286005
13.19921875,13.1996023995498
0.49609375,0.49994912828718
11.90625,11.9062930157769
-1.46875,-1.47039816608293
2.6640625,2.66614331859769
-1.46875,-1.47039816608293
14.7421875,14.7486416926835
-0.84375,-0.844049969658244
2.6640625,2.66614331859769
-0.84375,-0.844049969658244
10.296875,10.3006246050945
4,4
73,73
7,7
-89.125,-89.1217200238007
14.59375,14.5968787151801
-0.39453125,-0.39434389964394
5.4921875,5.49761319280227
0.703125,0.710056932677641
1.328125,1.33443689340167
0.703125,0.710056932334881
9.1015625,9.10870888521906
3.4921875,3.49978363867217
1.328125,1.33443689204303
3.4921875,3.49978363809046
11.6015625,11.607753542978
4,4
73,73
8,8
-89.1875,-89.1855515474999
14.36328125,14.3662833619901
0.6328125,0.63373063739977
4.7578125,4.76228841225226
-0.0703125,-0.0741679198712687
0.3828125,0.386633179496023
-0.0703125,-0.0741679198607318
7.234375,7.23807562224362
1.5,1.50757337643598
0.3828125,0.386633179500692
1.5,1.50757337619454
9.5234375,9.5271713837866
4,4
74,74
7,7
-89.05859375,-89.0578261462997
